Timestamp; Position; ID
51.46;(0.04148066, 1.27342600, 0.09496873);773
51.48;(0.04161559, 1.27974400, 0.09471364);774
51.5;(0.04167535, 1.29178800, 0.09412002);775
51.52;(0.04170503, 1.30264700, 0.09335823);776
51.54;(0.04162668, 1.31208000, 0.09243785);777
51.56;(0.04158745, 1.31948200, 0.09130401);778
51.58;(0.04146250, 1.32249700, 0.09082357);779
51.6;(0.04125545, 1.32729700, 0.08955039);780
51.62;(0.04109714, 1.32971500, 0.08826738);781
51.64;(0.04078441, 1.32986300, 0.08688516);782
51.66;(0.04033364, 1.32751300, 0.08535359);783
51.68;(0.04007380, 1.32566700, 0.08455917);784
51.7;(0.03935781, 1.32041500, 0.08312792);785
51.72;(0.03863914, 1.31323800, 0.08178054);786
51.74;(0.03777096, 1.30400600, 0.08063295);787
51.76;(0.03669430, 1.29311800, 0.07971867);788
51.78;(0.03610940, 1.28729400, 0.07937414);789
51.8;(0.03497866, 1.27486900, 0.07892850);790
51.82;(0.03383935, 1.26194000, 0.07883394);791
51.84;(0.03257926, 1.24859500, 0.07905739);792
51.86;(0.03142517, 1.23536500, 0.07956698);793
51.88;(0.03094279, 1.22907500, 0.07999924);794
51.9;(0.03014711, 1.21756500, 0.08104844);795
51.92;(0.02941106, 1.20765700, 0.08241917);796
51.94;(0.02881390, 1.20011100, 0.08384412);797
51.96;(0.02858640, 1.19737700, 0.08455823);798
51.98;(0.02817676, 1.19453700, 0.08613761);799
52;(0.02777403, 1.19528600, 0.08799603);800
52.02;(0.02743804, 1.19851800, 0.08950459);801
52.04;(0.02692494, 1.20457000, 0.09067225);802
52.06;(0.02663249, 1.20858700, 0.09122544);803
52.08;(0.02602082, 1.21829400, 0.09221529);804
52.1;(0.02531272, 1.22925900, 0.09299061);805
52.12;(0.02442893, 1.24133900, 0.09343778);806
52.14;(0.02349233, 1.25370300, 0.09370790);807
52.16;(0.02297644, 1.25996800, 0.09377731);808
52.18;(0.02183452, 1.27221600, 0.09367690);809
52.2;(0.02071539, 1.28389200, 0.09340870);810
52.22;(0.01970285, 1.29444900, 0.09287688);811
52.24;(0.01861797, 1.30344300, 0.09207072);812
52.26;(0.01812236, 1.30733600, 0.09172585);813
52.28;(0.01706864, 1.31366900, 0.09071830);814
52.3;(0.01621696, 1.31792000, 0.08979867);815
52.32;(0.01540703, 1.32008900, 0.08884135);816
52.34;(0.01478952, 1.31968800, 0.08777002);817
52.36;(0.01447628, 1.31873300, 0.08735425);818
52.38;(0.01415781, 1.31515700, 0.08661427);819
52.4;(0.01398811, 1.30971500, 0.08616287);820
52.42;(0.01405191, 1.30221800, 0.08590320);821
52.44;(0.01420208, 1.29298100, 0.08588509);822
52.46;(0.01423481, 1.28778600, 0.08599725);823
52.48;(0.01451745, 1.27628000, 0.08635872);824
52.5;(0.01482487, 1.26406700, 0.08701739);825
52.52;(0.01502163, 1.25128600, 0.08809353);826
52.54;(0.01513809, 1.24501700, 0.08869941);827
52.56;(0.01549677, 1.23287300, 0.08995734);828
52.58;(0.01594341, 1.22186800, 0.09148034);829
52.6;(0.01637432, 1.21293800, 0.09307365);830
52.62;(0.01709447, 1.20631600, 0.09478468);831
52.64;(0.01772263, 1.20205100, 0.09626190);832
52.66;(0.01821513, 1.20112200, 0.09704161);833
52.68;(0.01892826, 1.20137300, 0.09855583);834
52.7;(0.01973330, 1.20484600, 0.10002590);835
52.72;(0.02040334, 1.21084100, 0.10116770);836
52.74;(0.02063984, 1.21473700, 0.10161500);837
52.76;(0.02128313, 1.22382800, 0.10238200);838
52.78;(0.02161406, 1.23482000, 0.10304420);839
52.8;(0.02202546, 1.24698300, 0.10338880);840
52.82;(0.02212831, 1.25944500, 0.10360920);841
52.84;(0.02224629, 1.27212600, 0.10345690);842
52.86;(0.02220139, 1.27844500, 0.10326390);843
52.88;(0.02229725, 1.29065700, 0.10275020);844
52.9;(0.02213870, 1.30189000, 0.10201700);845
52.92;(0.02198830, 1.31145900, 0.10104600);846
52.94;(0.02183525, 1.31564700, 0.10046980);847
52.96;(0.02179798, 1.32250600, 0.09940850);848
52.98;(0.02151498, 1.32756000, 0.09842128);849
53;(0.02116449, 1.33081800, 0.09743371);850
53.02;(0.02091590, 1.33168700, 0.09660202);851
53.04;(0.02066943, 1.33104900, 0.09620605);852
53.06;(0.02022246, 1.32824400, 0.09554965);853
53.08;(0.01978263, 1.32368600, 0.09502754);854
53.1;(0.01942053, 1.31685100, 0.09487704);855
53.12;(0.01899110, 1.30823600, 0.09498831);856
53.14;(0.01885785, 1.30332600, 0.09504373);857
53.16;(0.01838050, 1.29247100, 0.09554477);858
53.18;(0.01777729, 1.28038900, 0.09614805);859
53.2;(0.01716965, 1.26734600, 0.09686477);860
53.22;(0.01663579, 1.25407500, 0.09781493);861
53.24;(0.01615053, 1.24757600, 0.09846140);862
53.26;(0.01557602, 1.23488200, 0.09983010);863
53.28;(0.01506067, 1.22325400, 0.10134540);864
53.3;(0.01457326, 1.21327900, 0.10268370);865
53.32;(0.01392820, 1.20544100, 0.10381840);866
53.34;(0.01373575, 1.20243800, 0.10435080);867
53.36;(0.01325183, 1.19928800, 0.10542350);868
53.38;(0.01279688, 1.19979900, 0.10652120);869
53.4;(0.01217712, 1.20362400, 0.10757790);870
53.42;(0.01148310, 1.21013200, 0.10838900);871
53.44;(0.01118680, 1.21423600, 0.10864910);872
53.46;(0.01062131, 1.22418900, 0.10902030);873
53.48;(0.00982617, 1.23581500, 0.10900250);874
53.5;(0.00897801, 1.24833600, 0.10863470);875
53.52;(0.00814845, 1.26160200, 0.10808980);876
53.54;(0.00774698, 1.26824500, 0.10772350);877
53.56;(0.00680110, 1.28152300, 0.10676890);878
53.58;(0.00605985, 1.29387200, 0.10553620);879
53.6;(0.00534517, 1.30554800, 0.10414710);880
53.62;(0.00468332, 1.31536700, 0.10268720);881
53.64;(0.00443762, 1.31967000, 0.10195190);882
53.66;(0.00382081, 1.32715200, 0.10042780);883
53.68;(0.00354747, 1.33233600, 0.09899458);884
53.7;(0.00314148, 1.33513700, 0.09753381);885
53.72;(0.00305777, 1.33550900, 0.09599169);886
53.74;(0.00300835, 1.33449400, 0.09526079);887
53.76;(0.00301649, 1.33112000, 0.09391483);888
53.78;(0.00339374, 1.32550600, 0.09293549);889
53.8;(0.00375340, 1.31780300, 0.09220273);890
53.82;(0.00424824, 1.30827600, 0.09177467);891
53.84;(0.00452310, 1.30279700, 0.09166837);892
53.86;(0.00512904, 1.29084500, 0.09165683);893
53.88;(0.00564035, 1.27782100, 0.09217989);894
53.9;(0.00618484, 1.26439200, 0.09276924);895
53.92;(0.00651470, 1.25739000, 0.09332091);896
53.94;(0.00698885, 1.24378800, 0.09440251);897
53.96;(0.00732771, 1.23115300, 0.09574245);898
53.98;(0.00766310, 1.21999800, 0.09724379);899
54;(0.00773070, 1.21092900, 0.09907262);0
54.02;(0.00795986, 1.20747000, 0.09992092);1
54.04;(0.00807473, 1.20218600, 0.10186630);2
54.06;(0.00810657, 1.20005300, 0.10395400);3
54.08;(0.00812694, 1.20114200, 0.10601460);4
54.1;(0.00801191, 1.20522400, 0.10795330);5
54.12;(0.00799219, 1.20842300, 0.10888650);6
54.14;(0.00774163, 1.21606800, 0.11071210);7
54.16;(0.00744579, 1.22581400, 0.11247240);8
54.18;(0.00703799, 1.23681100, 0.11402280);9
54.2;(0.00644945, 1.24864600, 0.11530690);10
54.22;(0.00614398, 1.25463300, 0.11589930);11
54.24;(0.00534533, 1.26676900, 0.11696440);12
54.26;(0.00462685, 1.27839600, 0.11779230);13
54.28;(0.00385770, 1.28941500, 0.11843320);14
54.3;(0.00321396, 1.29925000, 0.11890260);15
54.32;(0.00282603, 1.30368400, 0.11906860);16
54.34;(0.00238750, 1.31126800, 0.11924730);17
54.36;(0.00202751, 1.31694600, 0.11931700);18
54.38;(0.00174978, 1.32083200, 0.11922360);19
54.4;(0.00173567, 1.32192500, 0.11915730);20
54.42;(0.00176676, 1.32251500, 0.11885210);21
54.44;(0.00204113, 1.32079500, 0.11845110);22
54.46;(0.00246154, 1.31698200, 0.11818160);23
54.48;(0.00314780, 1.31102800, 0.11809750);24
54.5;(0.00359062, 1.30722500, 0.11813150);25
54.52;(0.00447194, 1.29859400, 0.11836000);26
54.54;(0.00538473, 1.28825300, 0.11879740);27
54.56;(0.00622640, 1.27667000, 0.11949660);28
54.58;(0.00697274, 1.26388800, 0.12051000);29
54.6;(0.00738688, 1.25720100, 0.12113150);30
54.62;(0.00806150, 1.24376600, 0.12267320);31
54.64;(0.00863240, 1.23040000, 0.12455220);32
54.66;(0.00916669, 1.21772300, 0.12640330);33
54.68;(0.00953662, 1.20643400, 0.12825290);34
54.7;(0.00977731, 1.19767700, 0.13040200);35
54.72;(0.01003356, 1.19433800, 0.13146640);36
54.74;(0.01039934, 1.18979500, 0.13366570);37
54.76;(0.01081315, 1.18848000, 0.13580400);38
54.78;(0.01113343, 1.19014900, 0.13778430);39
54.8;(0.01124389, 1.19233200, 0.13879260);40
54.82;(0.01154290, 1.19842300, 0.14064470);41
54.84;(0.01165968, 1.20737800, 0.14242040);42
54.86;(0.01166783, 1.21800000, 0.14377000);43
54.88;(0.01157935, 1.22977400, 0.14458610);44
54.9;(0.01140913, 1.23603800, 0.14481790);45
54.92;(0.01104404, 1.24902500, 0.14475490);46
54.94;(0.01045489, 1.26224900, 0.14439050);47
54.96;(0.00967610, 1.27494400, 0.14354840);48
54.98;(0.00887666, 1.28674500, 0.14236560);49
55;(0.00841949, 1.29217500, 0.14170310);50
55.02;(0.00748500, 1.30211100, 0.14012620);51
55.04;(0.00654808, 1.31038100, 0.13827140);52
55.06;(0.00564153, 1.31678800, 0.13645990);53
55.08;(0.00467460, 1.32120900, 0.13467580);54
55.1;(0.00421224, 1.32242800, 0.13372220);55
55.12;(0.00329996, 1.32345700, 0.13189800);56
55.14;(0.00246973, 1.32199100, 0.13020860);57
55.16;(0.00179907, 1.31843400, 0.12875340);58
55.18;(0.00131939, 1.31273400, 0.12761150);59
55.2;(0.00124575, 1.30886400, 0.12713370);60
55.22;(0.00092622, 1.30004900, 0.12660480);61
55.24;(0.00079637, 1.28959700, 0.12634210);62
55.26;(0.00075438, 1.27780500, 0.12633820);63
55.28;(0.00069046, 1.26496600, 0.12653680);64
55.3;(0.00071542, 1.25832600, 0.12676280);65
55.32;(0.00087843, 1.24497300, 0.12719460);66
55.34;(0.00125345, 1.23192600, 0.12788140);67
55.36;(0.00171088, 1.21951800, 0.12875850);68
55.38;(0.00226091, 1.20867000, 0.12974460);69
55.4;(0.00254223, 1.20404300, 0.13033540);70
55.42;(0.00337677, 1.19640400, 0.13136820);71
55.44;(0.00421738, 1.19142600, 0.13238560);72
55.46;(0.00511112, 1.18931700, 0.13327060);73
55.48;(0.00560107, 1.18959300, 0.13376830);74
55.5;(0.00661320, 1.19213500, 0.13445090);75
55.52;(0.00778046, 1.19791100, 0.13513410);76
55.54;(0.00874686, 1.20656800, 0.13550810);77
55.56;(0.00983312, 1.21668100, 0.13552010);78
55.58;(0.01094254, 1.22800800, 0.13486410);79
55.6;(0.01142967, 1.23417200, 0.13436900);80
55.62;(0.01225901, 1.24690200, 0.13326830);81
55.64;(0.01298953, 1.25988200, 0.13190140);82
55.66;(0.01350380, 1.27230000, 0.13022830);83
55.68;(0.01362544, 1.27812900, 0.12929410);84
55.7;(0.01394911, 1.28902700, 0.12729390);85
55.72;(0.01456051, 1.29841400, 0.12505480);86
55.74;(0.01513119, 1.30636500, 0.12274280);87
55.76;(0.01582443, 1.31271600, 0.12033050);88
55.78;(0.01616867, 1.31519600, 0.11911790);89
55.8;(0.01703296, 1.31868000, 0.11664700);90
55.82;(0.01788076, 1.31967300, 0.11430400);91
55.84;(0.01866304, 1.31859800, 0.11193380);92
55.86;(0.01907345, 1.31717400, 0.11081880);93
55.88;(0.02011387, 1.31015300, 0.10798030);94
55.9;(0.02053924, 1.30650200, 0.10719240);95
55.92;(0.02129412, 1.29791900, 0.10598120);96
55.94;(0.02183158, 1.28765700, 0.10522580);97
55.96;(0.02219366, 1.27609400, 0.10496710);98
55.98;(0.02240339, 1.27004500, 0.10495540);99
56;(0.02283487, 1.25699100, 0.10546230);100
56.02;(0.02311100, 1.24360000, 0.10636960);101
56.04;(0.02334778, 1.23021700, 0.10773850);102
56.06;(0.02355727, 1.21787000, 0.10945180);103
56.08;(0.02362600, 1.21216500, 0.11041260);104
56.1;(0.02377183, 1.20217900, 0.11247290);105
56.12;(0.02399855, 1.19485800, 0.11473820);106
56.14;(0.02432125, 1.19109000, 0.11710840);107
56.16;(0.02464353, 1.19060000, 0.11965130);108
56.18;(0.02483011, 1.19141800, 0.12086550);109
56.2;(0.02514506, 1.19534100, 0.12302940);110
56.22;(0.02547095, 1.20220900, 0.12495340);111
56.24;(0.02562125, 1.21163900, 0.12670000);112
56.26;(0.02572370, 1.22258300, 0.12793400);113
56.28;(0.02571178, 1.22847200, 0.12841460);114
56.3;(0.02580140, 1.24078500, 0.12901530);115
56.32;(0.02575018, 1.25378700, 0.12918740);116
56.34;(0.02569871, 1.26678200, 0.12904690);117
56.36;(0.02555520, 1.27932700, 0.12862100);118
56.38;(0.02549937, 1.28511100, 0.12832370);119
56.4;(0.02524313, 1.29592500, 0.12749520);120
56.42;(0.02496506, 1.30500400, 0.12650790);121
56.44;(0.02457613, 1.31232900, 0.12537780);122
56.46;(0.02413052, 1.31789500, 0.12428630);123
56.48;(0.02399497, 1.31964000, 0.12370090);124
56.5;(0.02361770, 1.32187200, 0.12257950);125
56.52;(0.02318781, 1.32172000, 0.12157930);126
56.54;(0.02276317, 1.31931000, 0.12060760);127
56.56;(0.02260102, 1.31710600, 0.12007160);128
56.58;(0.02211287, 1.31151900, 0.11921940);129
56.6;(0.02165297, 1.30364600, 0.11850800);130
56.62;(0.02129473, 1.29426800, 0.11796750);131
56.64;(0.02099844, 1.28348800, 0.11775520);132
56.66;(0.02078056, 1.27762300, 0.11776440);133
56.68;(0.02049075, 1.26550300, 0.11789540);134
56.7;(0.02016331, 1.25267400, 0.11825040);135
56.72;(0.01985665, 1.23970100, 0.11871540);136
56.74;(0.01956549, 1.22719900, 0.11931310);137
56.76;(0.01930552, 1.21574100, 0.12002020);138
56.78;(0.01921330, 1.21080400, 0.12041490);139
56.8;(0.01896770, 1.20237000, 0.12123970);140
56.82;(0.01876364, 1.19648200, 0.12220430);141
56.84;(0.01865940, 1.19303800, 0.12312340);142
56.86;(0.01871080, 1.19277800, 0.12340870);143
56.88;(0.01874178, 1.19380900, 0.12418610);144
56.9;(0.01870615, 1.19820200, 0.12494550);145
56.92;(0.01863453, 1.20541700, 0.12566960);146
56.94;(0.01870281, 1.21462400, 0.12597720);147
56.96;(0.01863255, 1.21996700, 0.12598680);148
56.98;(0.01870969, 1.23087900, 0.12570060);149
57;(0.01861537, 1.24277200, 0.12507790);150
57.02;(0.01852409, 1.25458400, 0.12435890);151
57.04;(0.01844595, 1.26709200, 0.12310510);152
57.06;(0.01837954, 1.27299200, 0.12282030);153
57.08;(0.01823711, 1.28439400, 0.12173070);154
57.1;(0.01810423, 1.29425300, 0.12043630);155
57.12;(0.01784916, 1.30246500, 0.11881020);156
57.14;(0.01753539, 1.30906600, 0.11715100);157
57.16;(0.01731871, 1.31169600, 0.11648300);158
57.18;(0.01717585, 1.31569800, 0.11497150);159
57.2;(0.01705508, 1.31741700, 0.11360830);160
57.22;(0.01685476, 1.31716600, 0.11226620);161
57.24;(0.01672591, 1.31452300, 0.11097430);162
57.26;(0.01652112, 1.31224700, 0.11044590);163
57.28;(0.01642145, 1.30655900, 0.10936700);164
57.3;(0.01619158, 1.29857400, 0.10861210);165
57.32;(0.01598747, 1.28886000, 0.10800500);166
57.34;(0.01571953, 1.27773100, 0.10754650);167
57.36;(0.01550167, 1.27165600, 0.10745960);168
57.38;(0.01524808, 1.25915200, 0.10728340);169
57.4;(0.01494399, 1.24597900, 0.10739020);170
57.42;(0.01460549, 1.23279800, 0.10767370);171
57.44;(0.01440361, 1.22621100, 0.10793070);172
57.46;(0.01396874, 1.21385400, 0.10847800);173
57.48;(0.01346935, 1.20328500, 0.10907570);174
57.5;(0.01310916, 1.19544600, 0.10982400);175
57.52;(0.01275389, 1.19026200, 0.11077410);176
57.54;(0.01254129, 1.18827100, 0.11153250);177
57.56;(0.01250433, 1.18862900, 0.11194180);178
57.58;(0.01252003, 1.19149500, 0.11279310);179
57.6;(0.01265210, 1.19794600, 0.11365830);180
57.62;(0.01279315, 1.20705000, 0.11425240);181
57.64;(0.01293081, 1.21236600, 0.11436180);182
57.66;(0.01317937, 1.22383400, 0.11447890);183
57.68;(0.01341188, 1.23663900, 0.11426940);184
57.7;(0.01365570, 1.24989600, 0.11379360);185
57.72;(0.01365055, 1.26354800, 0.11296290);186
57.74;(0.01361739, 1.27016900, 0.11249930);187
57.76;(0.01369935, 1.28298400, 0.11125030);188
57.78;(0.01365546, 1.29470500, 0.10985980);189
57.8;(0.01365837, 1.30491900, 0.10816750);190
57.82;(0.01359060, 1.31340100, 0.10658960);191
57.84;(0.01351524, 1.31690300, 0.10565060);192
57.86;(0.01345387, 1.32255500, 0.10394950);193
57.88;(0.01347840, 1.32583600, 0.10223640);194
57.9;(0.01359912, 1.32679700, 0.10054170);195
57.92;(0.01379145, 1.32546100, 0.09888854);196
57.94;(0.01392530, 1.32378900, 0.09807965);197
57.96;(0.01422066, 1.31893700, 0.09665896);198
57.98;(0.01464963, 1.31155600, 0.09540575);199
58;(0.01523116, 1.30215600, 0.09448153);200
58.02;(0.01591300, 1.29120500, 0.09377520);201
58.04;(0.01621674, 1.28510300, 0.09360825);202
58.06;(0.01685582, 1.27202300, 0.09354008);203
58.08;(0.01744749, 1.25801800, 0.09370978);204
58.1;(0.01808351, 1.24372100, 0.09410293);205
58.12;(0.01860810, 1.22965000, 0.09485438);206
58.14;(0.01881926, 1.22306000, 0.09535899);207
58.16;(0.01921233, 1.21084500, 0.09630509);208
58.18;(0.01952835, 1.20060100, 0.09718893);209
58.2;(0.01971489, 1.19293700, 0.09837516);210
58.22;(0.02001910, 1.18894500, 0.09961911);211
58.24;(0.02013198, 1.18872500, 0.10033400);212
58.26;(0.02045178, 1.19043200, 0.10172160);213
58.28;(0.02068894, 1.19527600, 0.10278100);214
58.3;(0.02079163, 1.20313000, 0.10362030);215
58.32;(0.02086015, 1.21359300, 0.10426220);216
58.34;(0.02088194, 1.21966700, 0.10445880);217
58.36;(0.02097327, 1.23244300, 0.10460390);218
58.38;(0.02092627, 1.24596600, 0.10432600);219
58.4;(0.02085721, 1.26000200, 0.10366660);220
58.42;(0.02079380, 1.26684500, 0.10325590);221
58.44;(0.02060844, 1.28047700, 0.10227040);222
58.46;(0.02032688, 1.29291500, 0.10113780);223
58.48;(0.02015457, 1.30403100, 0.09988412);224
58.5;(0.01989493, 1.31336800, 0.09852975);225
58.52;(0.01981729, 1.31689200, 0.09772816);226
58.54;(0.01948177, 1.32318600, 0.09634398);227
58.56;(0.01899162, 1.32704500, 0.09500647);228
58.58;(0.01866257, 1.32849100, 0.09362169);229
58.6;(0.01840378, 1.32753500, 0.09243477);230
58.62;(0.01816276, 1.32583200, 0.09197422);231
58.64;(0.01789472, 1.32129700, 0.09106955);232
58.66;(0.01769193, 1.31441900, 0.09037384);233
58.68;(0.01758282, 1.30510800, 0.08996785);234
58.7;(0.01746293, 1.29416800, 0.08980305);235
58.72;(0.01739808, 1.28811900, 0.08982984);236
58.74;(0.01732701, 1.27516400, 0.09012774);237
58.76;(0.01732944, 1.26133200, 0.09074220);238
58.78;(0.01726247, 1.24721100, 0.09143668);239
58.8;(0.01710878, 1.23289000, 0.09224682);240
58.82;(0.01707391, 1.22599600, 0.09255280);241
58.84;(0.01685797, 1.21331300, 0.09336905);242
58.86;(0.01684527, 1.20311900, 0.09419508);243
58.88;(0.01665101, 1.19567800, 0.09535731);244
58.9;(0.01643569, 1.19108600, 0.09631952);245
58.92;(0.01634105, 1.19024600, 0.09672132);246
58.94;(0.01607005, 1.19067200, 0.09754770);247
58.96;(0.01581891, 1.19449200, 0.09822156);248
58.98;(0.01549454, 1.20156300, 0.09867830);249
59;(0.01519226, 1.21118900, 0.09875681);250
59.02;(0.01506125, 1.21668600, 0.09865271);251
59.04;(0.01476675, 1.22874200, 0.09821567);252
59.06;(0.01451078, 1.24185800, 0.09734903);253
59.08;(0.01412876, 1.25571800, 0.09614192);254
59.1;(0.01373908, 1.26960300, 0.09468276);255
59.12;(0.01349368, 1.27647000, 0.09384035);256
59.14;(0.01308354, 1.28956500, 0.09204298);257
59.16;(0.01268272, 1.30147600, 0.08998605);258
59.18;(0.01218563, 1.31185500, 0.08789889);259
59.2;(0.01175889, 1.32026700, 0.08559883);260
59.22;(0.01166515, 1.32358700, 0.08458899);261
59.24;(0.01129607, 1.32906300, 0.08232318);262
59.26;(0.01106726, 1.33197100, 0.08038064);263
59.28;(0.01077911, 1.33266200, 0.07848298);264
59.3;(0.01063398, 1.33068600, 0.07675029);265
59.32;(0.01051667, 1.32886100, 0.07596694);266
59.34;(0.01041000, 1.32337800, 0.07457322);267
59.36;(0.01039823, 1.31558100, 0.07366533);268
59.38;(0.01047655, 1.30569300, 0.07322563);269
59.4;(0.01057915, 1.30008700, 0.07324688);270
59.42;(0.01069161, 1.28786300, 0.07362308);271
59.44;(0.01081694, 1.27441600, 0.07439350);272
59.46;(0.01105296, 1.26038600, 0.07564536);273
59.48;(0.01139491, 1.24623600, 0.07733743);274
59.5;(0.01161973, 1.23934900, 0.07830547);275
59.52;(0.01197343, 1.22624300, 0.08050453);276
59.54;(0.01231802, 1.21454700, 0.08294607);277
59.56;(0.01267844, 1.20498000, 0.08560872);278
59.58;(0.01309682, 1.19841000, 0.08820802);279
59.6;(0.01328617, 1.19628400, 0.08951327);280
59.62;(0.01351031, 1.19460300, 0.09204701);281
59.64;(0.01373383, 1.19622100, 0.09433016);282
59.66;(0.01393132, 1.20145500, 0.09633330);283
59.68;(0.01400513, 1.20948700, 0.09807973);284
59.7;(0.01393977, 1.21454600, 0.09881533);285
59.72;(0.01393113, 1.22536800, 0.09988564);286
59.74;(0.01383238, 1.23770800, 0.10055660);287
59.76;(0.01373233, 1.25089900, 0.10107560);288
59.78;(0.01361730, 1.26430600, 0.10118570);289
59.8;(0.01358844, 1.27092500, 0.10111170);290
59.82;(0.01345274, 1.28370600, 0.10089170);291
59.84;(0.01326699, 1.29565800, 0.10052140);292
59.86;(0.01321093, 1.30616700, 0.09995093);293
59.88;(0.01322012, 1.31484400, 0.09922889);294
59.9;(0.01336838, 1.31823400, 0.09887616);295
59.92;(0.01341962, 1.32425900, 0.09794692);296
59.94;(0.01377427, 1.32771800, 0.09725654);297
59.96;(0.01398145, 1.32911800, 0.09633936);298
59.98;(0.01412615, 1.32887900, 0.09594339);299
60;(0.01452287, 1.32654200, 0.09515281);300
60.02;(0.01496636, 1.32202300, 0.09448549);301
60.04;(0.01547979, 1.31537100, 0.09408595);302
60.06;(0.01620837, 1.30642100, 0.09393840);303
60.08;(0.01696537, 1.29569200, 0.09394801);304
60.1;(0.01733967, 1.28961100, 0.09414284);305
60.12;(0.01820514, 1.27700800, 0.09444560);306
60.14;(0.01903809, 1.26333100, 0.09487838);307
60.16;(0.01974307, 1.24877900, 0.09544151);308
60.18;(0.02054539, 1.23448400, 0.09587308);309
60.2;(0.02098624, 1.22759000, 0.09627725);310
60.22;(0.02187103, 1.21481500, 0.09702053);311
60.24;(0.02276034, 1.20401200, 0.09772149);312
60.26;(0.02357453, 1.19538900, 0.09849586);313
60.28;(0.02422446, 1.18972700, 0.09907850);314
60.3;(0.02465044, 1.18829100, 0.09931775);315
60.32;(0.02547653, 1.18721600, 0.09991019);316
60.34;(0.02633201, 1.18950300, 0.10031970);317
60.36;(0.02708017, 1.19509500, 0.10084310);318
60.38;(0.02746726, 1.19900400, 0.10104620);319
60.4;(0.02820794, 1.20815300, 0.10122640);320
60.42;(0.02885209, 1.21887100, 0.10108170);321
60.44;(0.02930511, 1.23058800, 0.10062280);322
60.46;(0.02986040, 1.24299100, 0.09990786);323
60.48;(0.03010129, 1.24948800, 0.09950587);324
60.5;(0.03057065, 1.26229600, 0.09862209);325
60.52;(0.03087910, 1.27464300, 0.09747241);326
60.54;(0.03111373, 1.28605900, 0.09619389);327
60.56;(0.03137034, 1.29620100, 0.09464473);328
60.58;(0.03152242, 1.30072600, 0.09386160);329
60.6;(0.03166931, 1.30847800, 0.09222236);330
60.62;(0.03194982, 1.31427400, 0.09055484);331
60.64;(0.03205216, 1.31802200, 0.08897804);332
60.66;(0.03218070, 1.31971800, 0.08731303);333
60.68;(0.03225740, 1.31981600, 0.08642797);334
60.7;(0.03239535, 1.31826500, 0.08486487);335
60.72;(0.03234681, 1.31462100, 0.08333718);336
60.74;(0.03252189, 1.30875200, 0.08200758);337
60.76;(0.03269101, 1.30081900, 0.08096099);338
60.78;(0.03275971, 1.29629300, 0.08052832);339
60.8;(0.03278995, 1.28626500, 0.07990035);340
60.82;(0.03276868, 1.27497300, 0.07967770);341
60.84;(0.03268925, 1.26251000, 0.07980631);342
60.86;(0.03286828, 1.24935600, 0.08009774);343
60.88;(0.03305748, 1.24293600, 0.08035845);344
60.9;(0.03298547, 1.23069900, 0.08111990);345
60.92;(0.03283508, 1.21940000, 0.08227407);346
60.94;(0.03267217, 1.20971400, 0.08364731);347
60.96;(0.03239791, 1.20206100, 0.08521240);348
60.98;(0.03216444, 1.19944600, 0.08608120);349
61;(0.03163721, 1.19578600, 0.08801500);350
61.02;(0.03113033, 1.19527100, 0.08989556);351
61.04;(0.03046664, 1.19789200, 0.09197565);352
61.06;(0.02979669, 1.20332000, 0.09400601);353
61.08;(0.02942330, 1.20698800, 0.09496494);354
61.1;(0.02849011, 1.21577400, 0.09669934);355
61.12;(0.02757413, 1.22601100, 0.09812378);356
61.14;(0.02662719, 1.23758100, 0.09926543);357
61.16;(0.02611253, 1.24370500, 0.09975954);358
61.18;(0.02509034, 1.25626000, 0.10061910);359
61.2;(0.02399243, 1.26879100, 0.10121650);360
61.22;(0.02280588, 1.28088100, 0.10169250);361
61.24;(0.02158723, 1.29238800, 0.10200000);362
61.26;(0.02099318, 1.29757100, 0.10212530);363
61.28;(0.01986888, 1.30738400, 0.10229290);364
61.3;(0.01875773, 1.31558000, 0.10222890);365
61.32;(0.01773575, 1.32224000, 0.10209560);366
61.34;(0.01661785, 1.32698800, 0.10195530);367
61.36;(0.01625045, 1.32862800, 0.10173020);368
61.38;(0.01528836, 1.33058300, 0.10146590);369
61.4;(0.01434619, 1.33017200, 0.10113470);370
61.42;(0.01361753, 1.32765500, 0.10080080);371
61.44;(0.01288357, 1.32320300, 0.10055630);372
61.46;(0.01258133, 1.32005200, 0.10047670);373
61.48;(0.01206646, 1.31255700, 0.10054820);374
61.5;(0.01155701, 1.30323800, 0.10072590);375
61.52;(0.01109563, 1.29211900, 0.10120940);376
61.54;(0.01064104, 1.28004000, 0.10188170);377
61.56;(0.01033126, 1.27375900, 0.10234380);378
61.58;(0.00987275, 1.26091300, 0.10341320);379
61.6;(0.00943813, 1.24784900, 0.10473160);380
61.62;(0.00907395, 1.23521900, 0.10605400);381
61.64;(0.00864627, 1.22359300, 0.10747130);382
61.66;(0.00846844, 1.21827500, 0.10817240);383
61.68;(0.00819339, 1.20933300, 0.10952830);384
61.7;(0.00809517, 1.20304400, 0.11082280);385
61.72;(0.00827332, 1.19999300, 0.11218270);386
61.74;(0.00870429, 1.19999200, 0.11344310);387
61.76;(0.00889549, 1.20104300, 0.11409040);388
61.78;(0.00947738, 1.20516000, 0.11524600);389
61.8;(0.00997872, 1.21184100, 0.11630810);390
