Timestamp; Position; ID
30.92;(0.02438047, 1.24365200, 0.21798730);646
30.94;(0.02374553, 1.22044200, 0.22157410);647
30.96;(0.02332079, 1.20036100, 0.22494820);648
30.98;(0.02317721, 1.18506200, 0.22830820);649
31;(0.02325558, 1.17921100, 0.23017580);650
31.02;(0.02347852, 1.17170200, 0.23342200);651
31.04;(0.02393306, 1.17057600, 0.23538980);652
31.06;(0.02450663, 1.17564000, 0.23628920);653
31.08;(0.02466980, 1.18760600, 0.23683230);654
31.1;(0.02479020, 1.19528300, 0.23694060);655
31.12;(0.02482892, 1.21325400, 0.23622880);656
31.14;(0.02472233, 1.23310000, 0.23438570);657
31.16;(0.02461640, 1.25422100, 0.23196560);658
31.18;(0.02437444, 1.26498400, 0.23063600);659
31.2;(0.02387910, 1.28586600, 0.22807530);660
31.22;(0.02341428, 1.30449300, 0.22515650);661
31.24;(0.02271428, 1.32115700, 0.22171300);662
31.26;(0.02220584, 1.33406500, 0.21792170);663
31.28;(0.02177687, 1.34364100, 0.21394950);664
31.3;(0.02179294, 1.34677100, 0.21196510);665
31.32;(0.02169517, 1.35015600, 0.20871200);666
31.34;(0.02163841, 1.34954800, 0.20608370);667
31.36;(0.02189371, 1.34456000, 0.20416990);668
31.38;(0.02199835, 1.34035200, 0.20357940);669
31.4;(0.02244134, 1.32889900, 0.20310010);670
31.42;(0.02262713, 1.31288300, 0.20357710);671
31.44;(0.02296945, 1.29367400, 0.20498960);672
31.46;(0.02337948, 1.27210500, 0.20740920);673
31.48;(0.02357997, 1.26043300, 0.20913170);674
31.5;(0.02397417, 1.23704500, 0.21184040);675
31.52;(0.02428273, 1.21438800, 0.21422160);676
31.54;(0.02455929, 1.19435500, 0.21712380);677
31.56;(0.02500396, 1.17898500, 0.22028360);678
31.58;(0.02502974, 1.17409800, 0.22176210);679
31.6;(0.02514501, 1.16677100, 0.22420460);680
31.62;(0.02514054, 1.16562900, 0.22590540);681
31.64;(0.02487793, 1.17154300, 0.22696410);682
31.66;(0.02464168, 1.18270000, 0.22758290);683
31.68;(0.02431613, 1.19063900, 0.22763600);684
31.7;(0.02367588, 1.20837700, 0.22708590);685
31.72;(0.02303286, 1.22851800, 0.22511440);686
31.74;(0.02211734, 1.25007900, 0.22283210);687
31.76;(0.02164733, 1.27149200, 0.22051350);688
31.78;(0.02136235, 1.28153400, 0.21933970);689
31.8;(0.02087071, 1.30063600, 0.21673910);690
31.82;(0.02057390, 1.31617900, 0.21425200);691
31.84;(0.02025232, 1.32778200, 0.21160750);692
31.86;(0.01975568, 1.33549500, 0.20958040);693
31.88;(0.01955034, 1.33785900, 0.20877880);694
31.9;(0.01916412, 1.34010100, 0.20741710);695
31.92;(0.01897687, 1.33772900, 0.20692230);696
31.94;(0.01879128, 1.33141300, 0.20719330);697
31.96;(0.01869065, 1.32119200, 0.20782890);698
31.98;(0.01872870, 1.31448700, 0.20834620);699
32;(0.01890179, 1.29873800, 0.20980190);700
32.02;(0.01906491, 1.27991300, 0.21199860);701
32.04;(0.01919249, 1.25922500, 0.21397050);702
32.06;(0.01920848, 1.23779900, 0.21615150);703
32.08;(0.01921253, 1.22685400, 0.21741550);704
32.1;(0.01926494, 1.20578800, 0.21977930);705
32.12;(0.01917920, 1.18790800, 0.22166370);706
32.14;(0.01914984, 1.17468000, 0.22373790);707
32.16;(0.01911615, 1.16643800, 0.22584420);708
32.18;(0.01909880, 1.16519900, 0.22671310);709
32.2;(0.01904218, 1.16766600, 0.22876050);710
32.22;(0.01895036, 1.17608000, 0.23094980);711
32.24;(0.01892544, 1.18943300, 0.23224630);712
32.26;(0.01892400, 1.19739100, 0.23269150);713
32.28;(0.01864798, 1.21585700, 0.23240810);714
32.3;(0.01842836, 1.23632600, 0.23114890);715
32.32;(0.01827752, 1.25804600, 0.22949300);716
32.34;(0.01854048, 1.27872500, 0.22763590);717
32.36;(0.01900906, 1.29794500, 0.22504060);718
32.38;(0.01944493, 1.30623000, 0.22368120);719
32.4;(0.02030486, 1.32138000, 0.22067260);720
32.42;(0.02147527, 1.33210500, 0.21775950);721
32.44;(0.02282942, 1.33924800, 0.21493790);722
32.46;(0.02359464, 1.34104300, 0.21360740);723
32.48;(0.02513004, 1.34169600, 0.21129080);724
32.5;(0.02648253, 1.33799500, 0.20952270);725
32.52;(0.02802993, 1.33088800, 0.20852150);726
32.54;(0.02973933, 1.31994600, 0.20842810);727
32.56;(0.03051410, 1.31287900, 0.20871800);728
32.58;(0.03179099, 1.29657600, 0.20986530);729
32.6;(0.03289975, 1.27661300, 0.21203920);730
32.62;(0.03377426, 1.25452900, 0.21460220);731
32.64;(0.03427137, 1.23154800, 0.21758280);732
32.66;(0.03443846, 1.22007600, 0.21919280);733
32.68;(0.03469269, 1.19812800, 0.22222830);734
32.7;(0.03470050, 1.17973700, 0.22489280);735
32.72;(0.03475026, 1.16590800, 0.22727140);736
32.74;(0.03470405, 1.16036800, 0.22991130);737
32.76;(0.03468588, 1.15946900, 0.23142290);738
32.78;(0.03412324, 1.16265600, 0.23291600);739
32.8;(0.03278764, 1.17305600, 0.23288830);740
32.82;(0.03148430, 1.18834900, 0.23165320);741
32.84;(0.03018409, 1.20925400, 0.22908230);742
32.86;(0.02950663, 1.22044300, 0.22779670);743
32.88;(0.02819224, 1.24346900, 0.22449430);744
32.9;(0.02685705, 1.26650500, 0.22091030);745
32.92;(0.02552026, 1.28923700, 0.21650040);746
32.94;(0.02508649, 1.29941400, 0.21446970);747
32.96;(0.02368714, 1.32739800, 0.20714240);748
32.98;(0.02332162, 1.33476400, 0.20462470);749
33;(0.02267811, 1.34690200, 0.19967010);750
33.02;(0.02218626, 1.35445200, 0.19515520);751
33.04;(0.02178855, 1.35838200, 0.19104600);752
33.06;(0.02162341, 1.35886300, 0.18933670);753
33.08;(0.02133995, 1.35619600, 0.18643460);754
33.1;(0.02138790, 1.34893100, 0.18438800);755
33.12;(0.02158217, 1.33763700, 0.18324150);756
33.14;(0.02203456, 1.32218300, 0.18318390);757
33.16;(0.02226666, 1.31289000, 0.18369550);758
33.18;(0.02271432, 1.29306600, 0.18524820);759
33.2;(0.02313059, 1.27035700, 0.18785280);760
33.22;(0.02326132, 1.24699600, 0.19050840);761
33.24;(0.02310074, 1.23523900, 0.19169780);762
33.26;(0.02308683, 1.21274100, 0.19393570);763
33.28;(0.02336498, 1.19260700, 0.19649060);764
33.3;(0.02389189, 1.17842900, 0.19962450);765
33.32;(0.02480551, 1.17049500, 0.20363950);766
33.34;(0.02517677, 1.16883000, 0.20530760);767
33.36;(0.02634780, 1.16943700, 0.20763820);768
33.38;(0.02768409, 1.17745300, 0.20899570);769
33.4;(0.02840000, 1.19144000, 0.20989180);770
33.42;(0.02865915, 1.21002700, 0.20923930);771
33.44;(0.02873238, 1.22042500, 0.20855480);772
33.46;(0.02867362, 1.24270600, 0.20684730);773
33.48;(0.02824391, 1.26583900, 0.20463360);774
33.5;(0.02838243, 1.28840000, 0.20193290);775
33.52;(0.02780716, 1.31007800, 0.19901660);776
33.54;(0.02764261, 1.32005800, 0.19723710);777
33.56;(0.02733538, 1.33747000, 0.19344450);778
33.58;(0.02723876, 1.35103300, 0.18942110);779
33.6;(0.02708972, 1.36031400, 0.18569120);780
33.62;(0.02720746, 1.36570800, 0.18237820);781
33.64;(0.02731311, 1.36673600, 0.18106810);782
33.66;(0.02735002, 1.36572700, 0.17913630);783
33.68;(0.02733566, 1.36036500, 0.17830750);784
33.7;(0.02741768, 1.35110300, 0.17858800);785
33.72;(0.02761989, 1.33706800, 0.18030470);786
33.74;(0.02752421, 1.32854900, 0.18160510);787
33.76;(0.02747238, 1.30909100, 0.18483880);788
33.78;(0.02748080, 1.28716600, 0.18893770);789
33.8;(0.02779011, 1.26316800, 0.19347840);790
33.82;(0.02797654, 1.25100200, 0.19547860);791
33.84;(0.02849014, 1.22717600, 0.19938150);792
33.86;(0.02958151, 1.20576300, 0.20333170);793
33.88;(0.03078758, 1.18984400, 0.20695330);794
33.9;(0.03231254, 1.17962600, 0.21089900);795
33.92;(0.03407404, 1.17513000, 0.21376080);796
33.94;(0.03508860, 1.17568900, 0.21473090);797
33.96;(0.03686329, 1.18081900, 0.21649360);798
33.98;(0.03868783, 1.19258000, 0.21720620);799
34;(0.04005081, 1.20919300, 0.21681290);800
34.02;(0.04138401, 1.22948300, 0.21545180);801
34.04;(0.04203209, 1.24005800, 0.21472850);802
34.06;(0.04308292, 1.26180400, 0.21258770);803
34.08;(0.04420507, 1.28353700, 0.21020840);804
34.1;(0.04519089, 1.30384200, 0.20758510);805
34.12;(0.04635683, 1.32159500, 0.20449620);806
34.14;(0.04641307, 1.32928300, 0.20296690);807
34.16;(0.04697311, 1.34216400, 0.19979530);808
34.18;(0.04723707, 1.35083500, 0.19681060);809
34.2;(0.04716228, 1.35569100, 0.19405120);810
34.22;(0.04690039, 1.35651400, 0.19206940);811
34.24;(0.04674196, 1.35513800, 0.19137610);812
34.26;(0.04633108, 1.34990000, 0.19060740);813
34.28;(0.04586594, 1.33999100, 0.19069290);814
34.3;(0.04537367, 1.32591500, 0.19173020);815
34.32;(0.04500341, 1.31707400, 0.19251780);816
34.34;(0.04415128, 1.29847000, 0.19427010);817
34.36;(0.04332863, 1.27709400, 0.19582290);818
34.38;(0.04242887, 1.25486700, 0.19718670);819
34.4;(0.04154678, 1.23243100, 0.19883970);820
34.42;(0.04109886, 1.22193200, 0.19943670);821
34.44;(0.04048835, 1.20390300, 0.20044880);822
34.46;(0.04081234, 1.19131000, 0.20191650);823
34.48;(0.04144844, 1.18433400, 0.20307960);824
34.5;(0.04180971, 1.18415400, 0.20336110);825
34.52;(0.04193423, 1.18734200, 0.20305840);826
34.54;(0.04248657, 1.19647500, 0.20274860);827
34.56;(0.04260807, 1.21191300, 0.20141640);828
34.58;(0.04195085, 1.23131800, 0.19905480);829
34.6;(0.04118732, 1.25259400, 0.19618580);830
34.62;(0.04059580, 1.26323100, 0.19458100);831
34.64;(0.03909960, 1.28470000, 0.19088130);832
34.66;(0.03763209, 1.30505300, 0.18762150);833
34.68;(0.03617431, 1.32409900, 0.18374970);834
34.7;(0.03474909, 1.33913800, 0.18004520);835
34.72;(0.03391485, 1.34509100, 0.17791450);836
34.74;(0.03249376, 1.35466500, 0.17380970);837
34.76;(0.03120919, 1.35953700, 0.17003680);838
34.78;(0.02993020, 1.36046600, 0.16702700);839
34.8;(0.02866436, 1.35736000, 0.16504520);840
34.82;(0.02814799, 1.35414300, 0.16447360);841
34.84;(0.02720458, 1.34552000, 0.16384000);842
34.86;(0.02677660, 1.33199800, 0.16435370);843
34.88;(0.02637320, 1.31436200, 0.16561880);844
34.9;(0.02582214, 1.29333900, 0.16787350);845
34.92;(0.02556757, 1.28180000, 0.16941790);846
34.94;(0.02515671, 1.25784200, 0.17343460);847
34.96;(0.02480545, 1.23422700, 0.17796200);848
34.98;(0.02429976, 1.21262500, 0.18278840);849
35;(0.02417331, 1.20262100, 0.18514570);850
35.02;(0.02406632, 1.18547600, 0.18966550);851
35.04;(0.02440739, 1.17427600, 0.19410120);852
35.06;(0.02460793, 1.17256800, 0.19863920);853
35.08;(0.02473615, 1.17773200, 0.20211620);854
35.1;(0.02483772, 1.18904500, 0.20444020);855
35.12;(0.02487509, 1.19683900, 0.20511860);856
35.14;(0.02451451, 1.21508000, 0.20543240);857
35.16;(0.02359522, 1.23671900, 0.20404640);858
35.18;(0.02276419, 1.25968000, 0.20260640);859
35.2;(0.02162559, 1.28293800, 0.20054960);860
35.22;(0.02137290, 1.29360200, 0.19884690);861
35.24;(0.02092046, 1.31413700, 0.19576940);862
35.26;(0.02055213, 1.33172300, 0.19214960);863
35.28;(0.02115084, 1.34545000, 0.18871740);864
35.3;(0.02147438, 1.35065500, 0.18700810);865
35.32;(0.02204764, 1.35876500, 0.18379100);866
35.34;(0.02311131, 1.36208000, 0.18093590);867
35.36;(0.02453667, 1.36112700, 0.17873350);868
35.38;(0.02627433, 1.35565600, 0.17768270);869
35.4;(0.02725650, 1.35125800, 0.17740450);870
35.42;(0.02919522, 1.33992100, 0.17756960);871
35.44;(0.03112360, 1.32377500, 0.17879150);872
35.46;(0.03248147, 1.30430700, 0.18098820);873
35.48;(0.03344070, 1.28221700, 0.18407630);874
35.5;(0.03390092, 1.27028000, 0.18589280);875
35.52;(0.03447183, 1.24545500, 0.18992570);876
35.54;(0.03461153, 1.22043400, 0.19450640);877
35.56;(0.03406207, 1.19832900, 0.19919090);878
35.58;(0.03369438, 1.18166300, 0.20354480);879
35.6;(0.03370045, 1.17588300, 0.20593350);880
35.62;(0.03411178, 1.16823800, 0.21023410);881
35.64;(0.03440928, 1.16793600, 0.21313820);882
35.66;(0.03473382, 1.17416800, 0.21417700);883
35.68;(0.03501446, 1.18703000, 0.21414580);884
35.7;(0.03519684, 1.19564400, 0.21346690);885
35.72;(0.03528965, 1.21576900, 0.21089740);886
35.74;(0.03503229, 1.23851500, 0.20703030);887
35.76;(0.03440708, 1.26246200, 0.20253030);888
35.78;(0.03416527, 1.28542500, 0.19756150);889
35.8;(0.03336520, 1.29698700, 0.19511170);890
35.82;(0.03262712, 1.31774300, 0.18981620);891
35.84;(0.03143810, 1.33489600, 0.18431770);892
35.86;(0.03059743, 1.34768700, 0.17925270);893
35.88;(0.02955403, 1.35649100, 0.17466900);894
35.9;(0.02914267, 1.35891400, 0.17261950);895
35.92;(0.02825148, 1.36114500, 0.16916540);896
35.94;(0.02756403, 1.35854700, 0.16677050);897
35.96;(0.02727111, 1.35113100, 0.16561490);898
35.98;(0.02711445, 1.33978400, 0.16565440);899
36;(0.02702303, 1.33231300, 0.16615490);0
36.02;(0.02666820, 1.31509700, 0.16805620);1
36.04;(0.02644332, 1.29464600, 0.17139670);2
36.06;(0.02622366, 1.27183800, 0.17576180);3
36.08;(0.02596157, 1.25988500, 0.17819760);4
36.1;(0.02528775, 1.23559200, 0.18333760);5
36.12;(0.02451812, 1.21217500, 0.18837950);6
36.14;(0.02391638, 1.19238100, 0.19295930);7
36.16;(0.02309923, 1.17881600, 0.19785030);8
36.18;(0.02241229, 1.17420300, 0.20045500);9
36.2;(0.02127700, 1.16978400, 0.20452490);10
36.22;(0.02071110, 1.17205500, 0.20747310);11
36.24;(0.02075970, 1.18113300, 0.20956310);12
36.26;(0.02055170, 1.19633800, 0.21066760);13
36.28;(0.02012577, 1.20574900, 0.21051020);14
36.3;(0.01978611, 1.22600900, 0.20925680);15
36.32;(0.01957101, 1.24899300, 0.20715060);16
36.34;(0.01930830, 1.27280500, 0.20496450);17
36.36;(0.01941202, 1.29579800, 0.20199520);18
36.38;(0.01966372, 1.30658500, 0.20049920);19
36.4;(0.02004142, 1.32713100, 0.19699830);20
36.42;(0.02038477, 1.34475700, 0.19356220);21
36.44;(0.02073602, 1.35835200, 0.18985910);22
36.46;(0.02099233, 1.36729300, 0.18647860);23
36.48;(0.02108179, 1.37045200, 0.18503200);24
36.5;(0.02124314, 1.37355200, 0.18250760);25
36.52;(0.02129086, 1.37263000, 0.18089890);26
36.54;(0.02079396, 1.36737900, 0.18024070);27
36.56;(0.02004720, 1.35811400, 0.18034390);28
36.58;(0.01980561, 1.35192400, 0.18072420);29
36.6;(0.01968749, 1.33584000, 0.18214080);30
36.62;(0.01994877, 1.31632300, 0.18418050);31
36.64;(0.01995168, 1.29478200, 0.18694560);32
36.66;(0.02017882, 1.27174200, 0.19043650);33
36.68;(0.02043403, 1.25979300, 0.19218480);34
36.7;(0.02112629, 1.23642000, 0.19532680);35
36.72;(0.02230510, 1.21440400, 0.19821980);36
36.74;(0.02359552, 1.19620000, 0.20033230);37
36.76;(0.02504851, 1.18343900, 0.20221260);38
36.78;(0.02595110, 1.18004700, 0.20298800);39
36.8;(0.02739128, 1.17599500, 0.20428970);40
36.82;(0.02874628, 1.17777200, 0.20492730);41
36.84;(0.03016641, 1.18608000, 0.20509180);42
36.86;(0.03091578, 1.19286200, 0.20500350);43
36.88;(0.03229599, 1.20788200, 0.20441530);44
36.9;(0.03368618, 1.22625600, 0.20303510);45
36.92;(0.03480843, 1.24585000, 0.20128850);46
36.94;(0.03583463, 1.26593900, 0.19925700);47
36.96;(0.03649849, 1.27601700, 0.19795740);48
36.98;(0.03730845, 1.29530600, 0.19570980);49
37;(0.03803121, 1.31264000, 0.19304560);50
37.02;(0.03845669, 1.32663000, 0.19049720);51
37.04;(0.03848617, 1.33210800, 0.18921830);52
37.06;(0.03827627, 1.34305700, 0.18544550);53
37.08;(0.03807787, 1.34512300, 0.18427700);54
37.1;(0.03759914, 1.34611600, 0.18232850);55
37.12;(0.03690836, 1.34331800, 0.18120340);56
37.14;(0.03620853, 1.33670400, 0.18077420);57
37.16;(0.03559930, 1.32600600, 0.18100530);58
37.18;(0.03528120, 1.31886700, 0.18147230);59
37.2;(0.03446868, 1.30217400, 0.18276240);60
37.22;(0.03368246, 1.28318000, 0.18431870);61
37.24;(0.03268911, 1.26260600, 0.18618140);62
37.26;(0.03219914, 1.25175300, 0.18706930);63
37.28;(0.03130061, 1.23077400, 0.18882700);64
37.3;(0.03054545, 1.21195500, 0.19051810);65
37.32;(0.02975680, 1.19704400, 0.19238700);66
37.34;(0.02944367, 1.18607300, 0.19419530);67
37.36;(0.02929752, 1.18236800, 0.19472860);68
37.38;(0.02930913, 1.17862200, 0.19535960);69
37.4;(0.02960073, 1.18149200, 0.19609940);70
37.42;(0.02993662, 1.19100800, 0.19702310);71
37.44;(0.03007252, 1.20556800, 0.19747420);72
37.46;(0.03009851, 1.21410500, 0.19751170);73
37.48;(0.02988420, 1.23289300, 0.19711100);74
37.5;(0.02930734, 1.25273500, 0.19589110);75
37.52;(0.02861464, 1.27308100, 0.19447670);76
37.54;(0.02729407, 1.29364300, 0.19264730);77
37.56;(0.02696946, 1.30302600, 0.19173750);78
37.58;(0.02605772, 1.32058400, 0.18923790);79
37.6;(0.02522312, 1.33461200, 0.18644440);80
37.62;(0.02434672, 1.34531500, 0.18350950);81
37.64;(0.02323786, 1.35246500, 0.18062670);82
37.66;(0.02284328, 1.35443200, 0.17925940);83
37.68;(0.02211579, 1.35602400, 0.17689950);84
37.7;(0.02162282, 1.35392300, 0.17509010);85
37.72;(0.02161048, 1.34814300, 0.17394360);86
37.74;(0.02168635, 1.33850300, 0.17360120);87
37.76;(0.02179109, 1.33189800, 0.17375870);88
37.78;(0.02201372, 1.31629500, 0.17459400);89
37.8;(0.02232235, 1.29822100, 0.17616040);90
37.82;(0.02261158, 1.27804400, 0.17841170);91
37.84;(0.02266788, 1.25633600, 0.18099050);92
37.86;(0.02257987, 1.24536900, 0.18258440);93
37.88;(0.02255254, 1.22480700, 0.18565200);94
37.9;(0.02242889, 1.20735000, 0.18884530);95
37.92;(0.02210183, 1.19385400, 0.19148140);96
37.94;(0.02140197, 1.18416700, 0.19342670);97
37.96;(0.02088382, 1.18190000, 0.19410060);98
37.98;(0.02017169, 1.18051500, 0.19570810);99
38;(0.01967009, 1.18646300, 0.19690610);100
38.02;(0.01895825, 1.19757200, 0.19739940);101
38.04;(0.01856275, 1.20475300, 0.19700830);102
38.06;(0.01763748, 1.22089500, 0.19604730);103
38.08;(0.01632642, 1.23994700, 0.19434400);104
38.1;(0.01515304, 1.26044800, 0.19134710);105
38.12;(0.01421757, 1.28141100, 0.18831430);106
38.14;(0.01337832, 1.29172800, 0.18698260);107
38.16;(0.01245769, 1.31055300, 0.18386760);108
38.18;(0.01196304, 1.32709700, 0.18017990);109
38.2;(0.01224215, 1.33927600, 0.17645890);110
38.22;(0.01246347, 1.34780100, 0.17293160);111
38.24;(0.01263116, 1.35035000, 0.17177510);112
38.26;(0.01335884, 1.35355700, 0.16992230);113
38.28;(0.01416302, 1.35285800, 0.16918360);114
38.3;(0.01458114, 1.34723700, 0.16971300);115
38.32;(0.01503045, 1.33772300, 0.17080410);116
38.34;(0.01523096, 1.33107500, 0.17232840);117
38.36;(0.01573762, 1.31470000, 0.17522410);118
38.38;(0.01613590, 1.29487800, 0.17926500);119
38.4;(0.01642732, 1.27328500, 0.18399850);120
38.42;(0.01668447, 1.25051400, 0.18980850);121
38.44;(0.01677636, 1.23895900, 0.19302890);122
38.46;(0.01683427, 1.21617500, 0.19917410);123
38.48;(0.01663707, 1.19425300, 0.20519030);124
38.5;(0.01680203, 1.17595400, 0.21070200);125
38.52;(0.01728640, 1.16345000, 0.21513220);126
38.54;(0.01749327, 1.15994800, 0.21710810);127
38.56;(0.01816311, 1.15766000, 0.22139150);128
38.58;(0.01856576, 1.16176300, 0.22507210);129
38.6;(0.01888909, 1.17038800, 0.22739870);130
38.62;(0.01887154, 1.18353500, 0.22859230);131
38.64;(0.01889759, 1.19157000, 0.22876760);132
38.66;(0.01872611, 1.20937400, 0.22891120);133
38.68;(0.01834032, 1.22866400, 0.22871870);134
38.7;(0.01843465, 1.24788800, 0.22847550);135
38.72;(0.01820922, 1.26628700, 0.22798700);136
38.74;(0.01818606, 1.27450500, 0.22753670);137
38.76;(0.01794226, 1.29039100, 0.22654440);138
38.78;(0.01752185, 1.30221400, 0.22551210);139
38.8;(0.01731311, 1.31021500, 0.22436870);140
38.82;(0.01720930, 1.31256600, 0.22386990);141
38.84;(0.01704328, 1.31540700, 0.22342190);142
38.86;(0.01706768, 1.31436600, 0.22320650);143
38.88;(0.01720665, 1.30940200, 0.22357240);144
38.9;(0.01738602, 1.30070300, 0.22417600);145
38.92;(0.01754732, 1.29490000, 0.22461820);146
38.94;(0.01789181, 1.28120100, 0.22551000);147
38.96;(0.01850347, 1.26492600, 0.22637350);148
38.98;(0.01921640, 1.24713600, 0.22719840);149
39;(0.01997805, 1.22768200, 0.22849790);150
39.02;(0.02007390, 1.21796800, 0.22911860);151
39.04;(0.02033868, 1.19899300, 0.23045100);152
39.06;(0.02081768, 1.18178300, 0.23153560);153
39.08;(0.02128283, 1.16831900, 0.23250770);154
39.1;(0.02174210, 1.15864700, 0.23353740);155
39.12;(0.02199412, 1.15578700, 0.23387040);156
39.14;(0.02259679, 1.15408400, 0.23451470);157
39.16;(0.02316137, 1.15796100, 0.23484820);158
39.18;(0.02383911, 1.16697200, 0.23487920);159
39.2;(0.02420912, 1.18101100, 0.23384530);160
39.22;(0.02430636, 1.18890300, 0.23297900);161
39.24;(0.02432740, 1.20671000, 0.23081340);162
39.26;(0.02433887, 1.22531300, 0.22854430);163
39.28;(0.02401190, 1.24418800, 0.22617650);164
39.3;(0.02397549, 1.26238900, 0.22360920);165
39.32;(0.02412596, 1.27052500, 0.22246670);166
39.34;(0.02414405, 1.28626800, 0.21960040);167
39.36;(0.02415370, 1.29889400, 0.21684190);168
39.38;(0.02432727, 1.30799900, 0.21382080);169
39.4;(0.02445613, 1.31396600, 0.21055810);170
39.42;(0.02451369, 1.31550800, 0.20910940);171
39.44;(0.02464754, 1.31657600, 0.20645630);172
39.46;(0.02468482, 1.31389200, 0.20421290);173
39.48;(0.02495709, 1.30754800, 0.20280700);174
39.5;(0.02527545, 1.29739300, 0.20204170);175
39.52;(0.02546478, 1.29102800, 0.20201390);176
39.54;(0.02581526, 1.27574100, 0.20213710);177
39.56;(0.02608489, 1.25712500, 0.20331290);178
39.58;(0.02620010, 1.23756500, 0.20558810);179
39.6;(0.02622557, 1.21826700, 0.20878090);180
39.62;(0.02611195, 1.20850900, 0.21088560);181
39.64;(0.02572010, 1.18993300, 0.21469600);182
39.66;(0.02566013, 1.17362600, 0.21791340);183
39.68;(0.02583421, 1.16309100, 0.22136040);184
39.7;(0.02629256, 1.15810200, 0.22515500);185
39.72;(0.02659445, 1.15774700, 0.22696990);186
39.74;(0.02693518, 1.16010600, 0.23003440);187
39.76;(0.02693162, 1.16760200, 0.23248630);188
39.78;(0.02655685, 1.17987800, 0.23423360);189
39.8;(0.02627287, 1.18736800, 0.23475030);190
39.82;(0.02547432, 1.20349900, 0.23574200);191
39.84;(0.02419523, 1.22110800, 0.23585630);192
39.86;(0.02327324, 1.23863300, 0.23578050);193
39.88;(0.02152157, 1.25569300, 0.23569250);194
39.9;(0.02079932, 1.26347200, 0.23549190);195
39.92;(0.01971100, 1.27730600, 0.23504260);196
39.94;(0.01878324, 1.28936300, 0.23462780);197
39.96;(0.01826353, 1.29873500, 0.23431340);198
39.98;(0.01810849, 1.30508900, 0.23372060);199
40;(0.01799110, 1.30669500, 0.23336950);200
40.02;(0.01768246, 1.30803600, 0.23264210);201
40.04;(0.01785518, 1.30568600, 0.23207640);202
40.06;(0.01778762, 1.30071200, 0.23197480);203
40.08;(0.01759448, 1.29256200, 0.23239830);204
40.1;(0.01754826, 1.28710900, 0.23271070);205
40.12;(0.01749014, 1.27418800, 0.23304720);206
40.14;(0.01752344, 1.25828000, 0.23384630);207
40.16;(0.01791181, 1.24122700, 0.23514470);208
40.18;(0.01856674, 1.22257800, 0.23617350);209
40.2;(0.01895938, 1.21327100, 0.23651680);210
40.22;(0.01992084, 1.19548400, 0.23749800);211
40.24;(0.02090646, 1.18001700, 0.23840740);212
40.26;(0.02183453, 1.16762400, 0.23921380);213
40.28;(0.02265441, 1.15922500, 0.23934480);214
40.3;(0.02293106, 1.15739700, 0.23938310);215
40.32;(0.02376623, 1.15694000, 0.23920490);216
40.34;(0.02454980, 1.16312000, 0.23906970);217
40.36;(0.02530453, 1.17358900, 0.23813010);218
40.38;(0.02584242, 1.18725600, 0.23638570);219
40.4;(0.02614052, 1.19555400, 0.23533750);220
40.42;(0.02666271, 1.21386600, 0.23324830);221
40.44;(0.02706905, 1.23292400, 0.23077220);222
40.46;(0.02769599, 1.25181300, 0.22839040);223
40.48;(0.02823741, 1.26962000, 0.22604290);224
40.5;(0.02858609, 1.27777100, 0.22473490);225
40.52;(0.02928526, 1.29263300, 0.22236790);226
40.54;(0.02986468, 1.30507100, 0.22006170);227
40.56;(0.03048611, 1.31375300, 0.21802640);228
40.58;(0.03096074, 1.31927100, 0.21612780);229
40.6;(0.03109406, 1.32065800, 0.21532520);230
40.62;(0.03127355, 1.32110200, 0.21370710);231
40.64;(0.03113838, 1.31808000, 0.21239280);232
40.66;(0.03082134, 1.31203700, 0.21180560);233
40.68;(0.03047029, 1.30258100, 0.21142890);234
40.7;(0.03034624, 1.29663600, 0.21154610);235
40.72;(0.02981841, 1.28258700, 0.21177250);236
40.74;(0.02916713, 1.26618500, 0.21257980);237
40.76;(0.02855197, 1.24818600, 0.21427330);238
40.78;(0.02822879, 1.23878800, 0.21516460);239
40.8;(0.02735749, 1.21982200, 0.21738080);240
40.82;(0.02666198, 1.20115900, 0.21986170);241
40.84;(0.02582412, 1.18487900, 0.22222570);242
40.86;(0.02514499, 1.17188800, 0.22465410);243
40.88;(0.02508618, 1.16684700, 0.22564060);244
40.9;(0.02536154, 1.16102400, 0.22767750);245
40.92;(0.02619819, 1.16118000, 0.22974970);246
40.94;(0.02712337, 1.16691100, 0.23176150);247
40.96;(0.02821417, 1.17688700, 0.23321970);248
40.98;(0.02867016, 1.18298400, 0.23366600);249
41;(0.02933216, 1.19762100, 0.23380970);250
41.02;(0.02959049, 1.21447300, 0.23325810);251
41.04;(0.02963939, 1.23271500, 0.23268890);252
41.06;(0.02906059, 1.25115400, 0.23178720);253
41.08;(0.02888522, 1.25987400, 0.23143170);254
41.1;(0.02817747, 1.27683700, 0.23000710);255
41.12;(0.02728993, 1.29115000, 0.22864770);256
41.14;(0.02618778, 1.30314300, 0.22706920);257
41.16;(0.02520204, 1.31225200, 0.22565470);258
41.18;(0.02474042, 1.31576000, 0.22483340);259
41.2;(0.02377875, 1.32010500, 0.22339120);260
41.22;(0.02278318, 1.32147600, 0.22189680);261
41.24;(0.02207981, 1.31882700, 0.22065350);262
41.26;(0.02162507, 1.31326300, 0.21958290);263
