Timestamp; Position; ID
41.12;(0.03495651, 1.23004000, -0.01440689);256
41.14;(0.03672525, 1.23020600, -0.01553649);257
41.16;(0.04017299, 1.23024500, -0.01798216);258
41.18;(0.04317853, 1.23013800, -0.02080584);259
41.2;(0.04619410, 1.23019800, -0.02368964);260
41.22;(0.04910654, 1.23028700, -0.02672879);261
41.24;(0.05038596, 1.23013300, -0.02816905);262
41.26;(0.05253502, 1.22976100, -0.03107418);263
41.28;(0.05418738, 1.22913200, -0.03371574);264
41.3;(0.05550648, 1.22837300, -0.03607228);265
41.32;(0.05604598, 1.22792800, -0.03713354);266
41.34;(0.05706142, 1.22698100, -0.03898077);267
41.36;(0.05818248, 1.22585700, -0.04065144);268
41.38;(0.05919921, 1.22452400, -0.04207259);269
41.4;(0.06018986, 1.22313800, -0.04350258);270
41.42;(0.06083516, 1.22224200, -0.04415829);271
41.44;(0.06213886, 1.22038900, -0.04562455);272
41.46;(0.06346866, 1.21873000, -0.04710551);273
41.48;(0.06472768, 1.21739200, -0.04856680);274
41.5;(0.06594170, 1.21640100, -0.04993761);275
41.52;(0.06657340, 1.21593300, -0.05057643);276
41.54;(0.06764205, 1.21491700, -0.05199555);277
41.56;(0.06842572, 1.21410600, -0.05333390);278
41.58;(0.06902351, 1.21334600, -0.05447141);279
41.6;(0.06932887, 1.21276900, -0.05542970);280
41.62;(0.06937343, 1.21271900, -0.05571770);281
41.64;(0.06945338, 1.21255700, -0.05635909);282
41.66;(0.06930993, 1.21247800, -0.05684282);283
41.68;(0.06880575, 1.21228200, -0.05700493);284
41.7;(0.06810504, 1.21214300, -0.05703913);285
41.72;(0.06773587, 1.21215700, -0.05695783);286
41.74;(0.06705379, 1.21246400, -0.05649431);287
41.76;(0.06648506, 1.21264100, -0.05607236);288
41.78;(0.06580817, 1.21249900, -0.05548821);289
41.8;(0.06496367, 1.21208600, -0.05488755);290
41.82;(0.06454892, 1.21184100, -0.05453072);291
41.84;(0.06376097, 1.21147700, -0.05398725);292
41.86;(0.06313338, 1.21127900, -0.05353600);293
41.88;(0.06235977, 1.21115000, -0.05275994);294
41.9;(0.06142053, 1.21090600, -0.05207779);295
41.92;(0.06086548, 1.21079900, -0.05166134);296
41.94;(0.05969246, 1.21056800, -0.05079070);297
41.96;(0.05836632, 1.21053400, -0.04990873);298
41.98;(0.05692768, 1.21061900, -0.04885083);299
42;(0.05522325, 1.21071000, -0.04760886);300
42.02;(0.05427682, 1.21076700, -0.04690752);301
42.04;(0.05223084, 1.21098100, -0.04545722);302
42.06;(0.04986729, 1.21111500, -0.04360512);303
42.08;(0.04715640, 1.21120100, -0.04160923);304
42.1;(0.04421315, 1.21129300, -0.03971948);305
42.12;(0.04267073, 1.21145100, -0.03865552);306
42.14;(0.03938079, 1.21155400, -0.03643130);307
42.16;(0.03570985, 1.21158800, -0.03438821);308
42.18;(0.03201207, 1.21203200, -0.03246740);309
42.2;(0.03015271, 1.21210300, -0.03135014);310
42.22;(0.02599088, 1.21256700, -0.02917651);311
42.24;(0.02170329, 1.21287900, -0.02728415);312
42.26;(0.01713960, 1.21328300, -0.02533850);313
42.28;(0.01238067, 1.21389900, -0.02337313);314
42.3;(0.00988829, 1.21419600, -0.02239165);315
42.32;(0.00475582, 1.21463000, -0.02076971);316
42.34;(-0.00028344, 1.21522500, -0.01947267);317
42.36;(-0.00524387, 1.21591900, -0.01832905);318
42.38;(-0.00996145, 1.21645600, -0.01741229);319
42.4;(-0.01221924, 1.21707800, -0.01700359);320
42.42;(-0.01626947, 1.21767800, -0.01610389);321
42.44;(-0.02010357, 1.21799600, -0.01547734);322
42.46;(-0.02335318, 1.21835700, -0.01510984);323
42.48;(-0.02592469, 1.21852800, -0.01461516);324
42.5;(-0.02711766, 1.21858800, -0.01436177);325
42.52;(-0.02907343, 1.21856100, -0.01387806);326
42.54;(-0.03058921, 1.21855000, -0.01339301);327
42.56;(-0.03160470, 1.21848000, -0.01297243);328
42.58;(-0.03246270, 1.21831100, -0.01254737);329
42.6;(-0.03277551, 1.21822900, -0.01236421);330
